product_id,title,price,product_url,image_url,crawl_time,original_price,discount,rating,review_count,sales_tag
88655751,"Women's Lace Camisole With Removable Pads, Cute & Sexy Solid Color Undershirt, Suitable For Back To School Season, Winter, Christmas, Spring Festival Casual Black Summer",S$6.49,https://sg.shein.com/Women-s-Lace-Camisole-With-Removable-Pads-Cute-Sexy-Solid-Color-Undershirt-Suitable-For-Back-To-School-Season-Winter-Christmas-Spring-Festival-Casual-Black-Summer-p-88655751.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_88655751%7C0-2,https://img.ltwebstatic.com/v4/j/ssms/2025/12/12/29/176552266675944800fda58341f28c58160cca4285_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,
428447375,"SHEIN Holidaya Women's Elegant Beige Summer Casual Blouse,V-Neck Batwing Sleeve Striped Print Linen-Inspired Top For Vacation,Holiday,Beachwear & Business Office",S$11.49,https://sg.shein.com/SHEIN-Holidaya-Women-s-Elegant-Beige-Summer-Casual-Blouse-V-Neck-Batwing-Sleeve-Striped-Print-Linen-Inspired-Top-For-Vacation-Holiday-Beachwear-Business-Office-p-428447375.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_428447375%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/24/01/1777027108fdb9118932916ba89e4c42681b59c11a_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,
74933073,SHEIN EZwear Women's Summer Sports Letter Print T-Shirt And Cargo Pants 2 Pieces Set,S$3.18,https://sg.shein.com/SHEIN-EZwear-Women-s-Summer-Sports-Letter-Print-T-Shirt-And-Cargo-Pants-2-Pieces-Set-p-74933073.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_74933073%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/10/28/72/176166121848ec5d1802a376603b32524bf887a8ba_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,Save S$3.18
38226696,SHEIN Essnce Women's Summer Brush Print Stand Collar Short Sleeve Casual Loose Shirt,S$7.49,https://sg.shein.com/SHEIN-Essnce-Women-s-Summer-Brush-Print-Stand-Collar-Short-Sleeve-Casual-Loose-Shirt-p-38226696.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_38226696%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/01/04/5f/17675124599b8c904eb5ff6570b0abcf6c61802442_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,
432420176,"Customized T-Shirt. Customized Women's Top. Personalize With Text And Photos. Upload Your Photos (Patterns/Logos/Couple Photos/Family Photos/Selfies/Cute Pet Photos, Etc.), Then Add Text, Choose Your Favorite Colors And Fonts, And Design A One-Of-A-Kind T-Shirt. This Is The Perfect Choice For Anniversaries, Birthday Celebrations, Holiday Gatherings, And Various Special Occasions. Customized T-Shirt | Women's Top | Personalized Printed T-Shirt | Women's Short Sleeve T-Shirt Sports",S$1.49,https://sg.shein.com/Customized-T-Shirt-Customized-Women-s-Top-Personalize-With-Text-And-Photos-Upload-Your-Photos-Patterns-Logos-Couple-Photos-Family-Photos-Selfies-Cute-Pet-Photos-Etc-Then-Add-Text-Choose-Your-Favorite-Colors-And-Fonts-And-Design-A-One-Of-A-Kind-T-Shirt-This-Is-The-Perfect-Choice-For-Anniversaries-Birthday-Celebrations-Holiday-Gatherings-And-Various-Special-Occasions-Customized-T-Shirt-Women-s-Top-Personalized-Printed-T-Shirt-Women-s-Short-Sleeve-T-Shirt-Sports-p-432420176.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_432420176%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/03/24/29/177434350386ecdddd06c359b9b15e16b27741db63_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,Save S$1.49
33165304,EMERY ROSE Gradient V-Neck Short Sleeve T-Shirt For Summer,S$8.49,https://sg.shein.com/EMERY-ROSE-Gradient-V-Neck-Short-Sleeve-T-Shirt-For-Summer-p-33165304.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_33165304%7C0-2,https://img.ltwebstatic.com/images3_pi/2024/04/12/3a/1712889276a136a33dda04c49933d4a8a01b886cf7_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,
82684826,"Customized Women's Loose T-Shirt, Upload Photo And Personalized Text, Casual Oversized Short Sleeve Tee, Creative Matching Gift For Friends",S$1.10,https://sg.shein.com/Customized-Women-s-Loose-T-Shirt-Upload-Photo-And-Personalized-Text-Casual-Oversized-Short-Sleeve-Tee-Creative-Matching-Gift-For-Friends-p-82684826.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_82684826%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2025/05/05/a7/174641309266edf7e0f17a934b5061d40621a9069b_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,Save S$1.10
434818001,"Qadelle Women's Elegant Solid Color Ruched Side Slit Hem Bandeau Top Strapless Peplum Tube Top,Apricot Summer Party Night S3433 Clothes",S$0.90,https://sg.shein.com/Qadelle-Women-s-Elegant-Solid-Color-Ruched-Side-Slit-Hem-Bandeau-Top-Strapless-Peplum-Tube-Top-Apricot-Summer-Party-Night-S3433-Clothes-p-434818001.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_434818001%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/02/79/1775118646754a1db73d650ce4b6bc886b447feb84_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,Save S$0.90
434105285,Swim SXY Women's Solid Color Halter Tie Fashionable Date Party Mini Dress,S$14.99,https://sg.shein.com/Swim-SXY-Women-s-Solid-Color-Halter-Tie-Fashionable-Date-Party-Mini-Dress-p-434105285.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_434105285%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/23/91/17742306706678086f2141fb48551028afff3cab23_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,NEW
66063156,"SHEIN Clasi V-Neck Button Red Polka Dot Waist Cinched Women Dress,Spring Clothes,Valentine Day Dress Summer Dresses For Women,Sun Dresses For Women",S$12.99,https://sg.shein.com/SHEIN-Clasi-V-Neck-Button-Red-Polka-Dot-Waist-Cinched-Women-Dress-Spring-Clothes-Valentine-Day-Dress-Summer-Dresses-For-Women-Sun-Dresses-For-Women-p-66063156.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_66063156%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/04/22/ab/1776849240232b35eeb875c48901f71d0dde1b7a88_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,
418744648,"Franclia Women's Off-White Chiffon Embroidered Slit Belted Wide-Leg Trousers,Elegant Summer Beach Wear For Picnic,Floral Casual Vacation & Office Long Pants",S$4.50,https://sg.shein.com/Franclia-Women-s-Off-White-Chiffon-Embroidered-Slit-Belted-Wide-Leg-Trousers-Elegant-Summer-Beach-Wear-For-Picnic-Floral-Casual-Vacation-Office-Long-Pants-p-418744648.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_418744648%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/29/3c/1774774827857bc5255c8aa5c824669785b984fa61_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,Save S$4.50
423670232,"Comfortable Casual High Waist Elastic Linen Drape Pants, Suitable For Autumn & Summer Spring",S$1.76,https://sg.shein.com/Comfortable-Casual-High-Waist-Elastic-Linen-Drape-Pants-Suitable-For-Autumn-Summer-Spring-p-423670232.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_423670232%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/01/26/8a/17693969655d9ed9e8a7ffd3f5c7e6f945800464ce_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,Save S$1.76
282347122,"SuriyaCove Women's Casual Contrast Trim Knight Print Round Neck Short Sleeve T-Shirt, Summer",S$6.17,https://sg.shein.com/SuriyaCove-Women-s-Casual-Contrast-Trim-Knight-Print-Round-Neck-Short-Sleeve-T-Shirt-Summer-p-282347122.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_282347122%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/10/21/fe/176102618215daa235515ee0ff61ef1947351d16eb_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,-5%,,,100+ sold
187774152,"Franclia Women's Casual Solid Color Turndown Collar Short Sleeve Shirt, Summer",S$11.49,https://sg.shein.com/Franclia-Women-s-Casual-Solid-Color-Turndown-Collar-Short-Sleeve-Shirt-Summer-p-187774152.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_187774152%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/09/18/2a/175815886322707ed1e11e5fb8dca8636ed89032df_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,
450339928,"Women's Lightweight Solid Color Spaghetti Strap Mini Dress, Elegant Waist-Cinched Party Dress; Delicate Jacquard Daisy Floral Dress With Bow Shoulder Decor, Suitable For Daily, Date, Afternoon Tea And Gathering",S$13.43,https://sg.shein.com/Women-s-Lightweight-Solid-Color-Spaghetti-Strap-Mini-Dress-Elegant-Waist-Cinched-Party-Dress-Delicate-Jacquard-Daisy-Floral-Dress-With-Bow-Shoulder-Decor-Suitable-For-Daily-Date-Afternoon-Tea-And-Gathering-p-450339928.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_450339928%7C0-2,https://img.ltwebstatic.com/v4/j/spmp/2026/05/27/f0/1779889706d546fa0c401d0a1fd26c6e50e3e75b03_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,-29%,,,
71757526,Franclia French Romantic Embroidered V-Neck Short Sleeve Blouse For Women,S$15.49,https://sg.shein.com/Franclia-French-Romantic-Embroidered-V-Neck-Short-Sleeve-Blouse-For-Women-p-71757526.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_71757526%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2025/07/23/bb/1753261268819a9a87bd5afe57b70382fb36e063be_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,80+ sold
346603945,"Franclia Women's Navy And White Striped Shirt And Navy Shorts Set,Summer Casual Elegant Office Style,Spring/Autumn 2 Piece Outfit For Daily Work,Versatile",S$20.99,https://sg.shein.com/Franclia-Women-s-Navy-And-White-Striped-Shirt-And-Navy-Shorts-Set-Summer-Casual-Elegant-Office-Style-Spring-Autumn-2-Piece-Outfit-For-Daily-Work-Versatile-p-346603945.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_346603945%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/05/12/28/1778590904454a15e93eee2fbc00f3c48fc462b869_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,
37551588,CovetEZ Summer Casual Pants Women Holidays For Vacations Home Comfortable Everyday Wear,S$1.32,https://sg.shein.com/CovetEZ-Summer-Casual-Pants-Women-Holidays-For-Vacations-Home-Comfortable-Everyday-Wear-p-37551588.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_37551588%7C0-2,https://img.ltwebstatic.com/v4/j/pi/2026/03/31/87/177496038878970c3ade1f1a3a6804e8b6eedf019b_thumbnail_600x.webp,2026-05-31T14:27:28+08:00,,,,,Save S$1.32
130540930,"White Cropped Top, Sexy Style, New Summer Collection, Cropped, Short Sleeve T-Shirt, Summer Fitted Slim Round Neck Crop Top Casual",S$4.36,https://sg.shein.com/White-Cropped-Top-Sexy-Style-New-Summer-Collection-Cropped-Short-Sleeve-T-Shirt-Summer-Fitted-Slim-Round-Neck-Crop-Top-Casual-p-130540930.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_130540930%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,-3%,,,70+ sold
354199412,"EMERY ROSE Women's Elegant Casual Pocket Midi Dress, Summer Carnival,Casual",S$11.49,https://sg.shein.com/EMERY-ROSE-Women-s-Elegant-Casual-Pocket-Midi-Dress-Summer-Carnival-Casual-p-354199412.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_354199412%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
100306051,"White Short Sleeve Mid-Length T-Shirt With English Print, Women Casual Top Summer",S$5.39,https://sg.shein.com/White-Short-Sleeve-Mid-Length-T-Shirt-With-English-Print-Women-Casual-Top-Summer-p-100306051.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_100306051%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,-10%,,,High Repeat Customers
57887548,Resyla Women'sCartoon Owl Print Pleated Round Neck Short Sleeve Casual T-Shirt,S$6.99,https://sg.shein.com/Resyla-Women-sCartoon-Owl-Print-Pleated-Round-Neck-Short-Sleeve-Casual-T-Shirt-p-57887548.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_57887548%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
31062346,"Sylviya Elastic Waist Tie Rolled Hem Slant Pocket Casual Shorts Summer Green Shorts Cotton Women Shorts,Vacation",S$1.54,https://sg.shein.com/Sylviya-Elastic-Waist-Tie-Rolled-Hem-Slant-Pocket-Casual-Shorts-Summer-Green-Shorts-Cotton-Women-Shorts-Vacation-p-31062346.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_31062346%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,Save S$1.54
71665437,NostaNoir 3pcs Women's Black & White Plaid Casual/Business Shorts Set (Without Belt),S$4.26,https://sg.shein.com/NostaNoir-3pcs-Women-s-Black-White-Plaid-Casual-Business-Shorts-Set-Without-Belt-p-71665437.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_71665437%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,Save S$4.26
85227956,Sweet Girl Puff Sleeve Lace Trim Tie Waist Slim Fit White Blouse Summer,S$16.99,https://sg.shein.com/Sweet-Girl-Puff-Sleeve-Lace-Trim-Tie-Waist-Slim-Fit-White-Blouse-Summer-p-85227956.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_85227956%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,90+ sold
432810666,New Spring/Summer Women Casual Korean Style Ruffled Hem Blouse Top,S$12.49,https://sg.shein.com/New-Spring-Summer-Women-Casual-Korean-Style-Ruffled-Hem-Blouse-Top-p-432810666.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_432810666%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
139142269,"BizChic Burgundy Autumn Elegant Office Polo Collar Diamond Knit Sweater,90s Retro Urban Commute Chic Daily Wear,Versatile Minimalist For Christmas&Party,Date",S$15.49,https://sg.shein.com/BizChic-Burgundy-Autumn-Elegant-Office-Polo-Collar-Diamond-Knit-Sweater-90s-Retro-Urban-Commute-Chic-Daily-Wear-Versatile-Minimalist-For-Christmas-Party-Date-p-139142269.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_139142269%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,100+ sold
382432405,"Loose High Waist Striped Wide Leg Pants, Drawstring Waist, Versatile (Stripe Pattern Random) Spring",S$13.49,https://sg.shein.com/Loose-High-Waist-Striped-Wide-Leg-Pants-Drawstring-Waist-Versatile-Stripe-Pattern-Random-Spring-p-382432405.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_382432405%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
179401507,"Rusticease Women's Solid Color V-Neck Cuffed Sleeve Shirt And Wide Leg Pants Casual Suit,Cozy Fall And Winter Clothes For Women",S$24.49,https://sg.shein.com/Rusticease-Women-s-Solid-Color-V-Neck-Cuffed-Sleeve-Shirt-And-Wide-Leg-Pants-Casual-Suit-Cozy-Fall-And-Winter-Clothes-For-Women-p-179401507.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_179401507%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
158288378,"SHEIN Embroidered Collar Fitted Short Sleeve T-Shirt For Women, Christmas",S$7.49,https://sg.shein.com/SHEIN-Embroidered-Collar-Fitted-Short-Sleeve-T-Shirt-For-Women-Christmas-p-158288378.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_158288378%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
477125118,CAJUNI Women Tropical Vacation Midi Skirt - Winter Look,S$11.49,https://sg.shein.com/CAJUNI-Women-Tropical-Vacation-Midi-Skirt-Winter-Look-p-477125118.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_477125118%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,NEW
416420002,"Y2K Brazil Football Jersey - Green & Yellow Striped Loose V-Neck T-Shirt, Streetwear Style Women's Brazil #00 Loose Football Jersey - Green & Yellow Striped V-Neck T-Shirt With National Flag Casual Summer",S$0.60,https://sg.shein.com/Y2K-Brazil-Football-Jersey-Green-Yellow-Striped-Loose-V-Neck-T-Shirt-Streetwear-Style-Women-s-Brazil-00-Loose-Football-Jersey-Green-Yellow-Striped-V-Neck-T-Shirt-With-National-Flag-Casual-Summer-p-416420002.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_416420002%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,Save S$0.60
29599306,"Women's Chiffon Batwing Blouse Shirt, Versatile Lightweight Sun Protection Casual Black Summer",S$12.99,https://sg.shein.com/Women-s-Chiffon-Batwing-Blouse-Shirt-Versatile-Lightweight-Sun-Protection-Casual-Black-Summer-p-29599306.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_29599306%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
100283610,INAWLY 2pcs Casual Commuter Set: Loose Open Front Shirt + Elastic Waist Straight Leg Pants,S$19.49,https://sg.shein.com/INAWLY-2pcs-Casual-Commuter-Set-Loose-Open-Front-Shirt-Elastic-Waist-Straight-Leg-Pants-p-100283610.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_100283610%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
357045903,"EMERY ROSE Brown Striped Pattern Half Sleeve Casual Minimalist Style Blouse For Women, Suitable For Spring/Summer Spring",S$9.49,https://sg.shein.com/EMERY-ROSE-Brown-Striped-Pattern-Half-Sleeve-Casual-Minimalist-Style-Blouse-For-Women-Suitable-For-Spring-Summer-Spring-p-357045903.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_357045903%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
437908926,Trelyra Button Down Pleated Striped Blouse For Women Women's Striped Short Sleeve Top Casual Women's Blouse Zanzea Blouses For Women Women's Fashion Top,S$12.49,https://sg.shein.com/Trelyra-Button-Down-Pleated-Striped-Blouse-For-Women-Women-s-Striped-Short-Sleeve-Top-Casual-Women-s-Blouse-Zanzea-Blouses-For-Women-Women-s-Fashion-Top-p-437908926.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_437908926%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
333261645,Women's Off-Shoulder Lace Patchwork Hollow Out Sexy Party Long Sleeve Jumpsuit Black,S$6.99,https://sg.shein.com/Women-s-Off-Shoulder-Lace-Patchwork-Hollow-Out-Sexy-Party-Long-Sleeve-Jumpsuit-Black-p-333261645.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_333261645%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,NEW
339545746,"Comfortcana Women's Black White Polka Dot Elegant Satin Pajama Sets With Padded Bra,Lace Trim Camisole Top&Shorts For Summmer Sleep,Vacation&Beach Outfits",S$16.49,https://sg.shein.com/Comfortcana-Women-s-Black-White-Polka-Dot-Elegant-Satin-Pajama-Sets-With-Padded-Bra-Lace-Trim-Camisole-Top-Shorts-For-Summmer-Sleep-Vacation-Beach-Outfits-p-339545746.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_339545746%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
37062666,SHEIN Essnce Women's Casual Fashion Old Money Style White Solid Open Front Crop Three-Quarter Sleeves Jacket Work Women Teacher Outfits Fall Clothes Business,S$11.99,https://sg.shein.com/SHEIN-Essnce-Women-s-Casual-Fashion-Old-Money-Style-White-Solid-Open-Front-Crop-Three-Quarter-Sleeves-Jacket-Work-Women-Teacher-Outfits-Fall-Clothes-Business-p-37062666.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_37062666%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
57090548,"Women's Short Sleeve Fitted Contrast Color Knit Top, Summer",S$12.49,https://sg.shein.com/Women-s-Short-Sleeve-Fitted-Contrast-Color-Knit-Top-Summer-p-57090548.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_57090548%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
30094021,"Livesso Women's Distressed & Faded Wide Leg Casual Jeans,Baggy Jeans",S$4.16,https://sg.shein.com/Livesso-Women-s-Distressed-Faded-Wide-Leg-Casual-Jeans-Baggy-Jeans-p-30094021.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_30094021%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,Save S$4.16
123127096,"Striped Drawstring Waist Pants With Pockets, Suitable For Office, Business, Vacation, Casual, Daily Wear, School, Travel, New Arrival",S$12.99,https://sg.shein.com/Striped-Drawstring-Waist-Pants-With-Pockets-Suitable-For-Office-Business-Vacation-Casual-Daily-Wear-School-Travel-New-Arrival-p-123127096.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_123127096%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,
435605839,"Da Jade Fresh Light Blue Maxi Skirt, High Waist With Draped Twist Hem, Chic & Comfortable",S$16.01,https://sg.shein.com/Da-Jade-Fresh-Light-Blue-Maxi-Skirt-High-Waist-With-Draped-Twist-Hem-Chic-Comfortable-p-435605839.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_435605839%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,-50%,,,
431003944,Franclia Women's Round Neck Short Flutter Sleeve Brazil Letter Print Graphic Top T-Shirt Tee,S$1.05,https://sg.shein.com/Franclia-Women-s-Round-Neck-Short-Flutter-Sleeve-Brazil-Letter-Print-Graphic-Top-T-Shirt-Tee-p-431003944.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_431003944%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,,,Save S$1.05
31902279,Breezaya Women's White Summer Lace-Trimmed Embroidered Knot Beach Wrap Skort,S$14.49,https://sg.shein.com/Breezaya-Women-s-White-Summer-Lace-Trimmed-Embroidered-Knot-Beach-Wrap-Skort-p-31902279.html?mallCode=1&pageListType=4&detailBusinessFrom=0-1_31902279%7C0-2,https://sc.ltwebstatic.com/she_dist/images/bg-grey-solid-color-fc04c1310d.png,2026-05-31T14:27:28+08:00,,,(1000+),,
